date,s_af,i_cfs,r_cfs
2018-10-02,19484,NA,NA
2018-10-03,19366,NA,NA
2018-10-04,19385,NA,NA
2018-10-05,19176,NA,NA
2018-10-06,18805,NA,NA
2018-10-07,18427,NA,NA
2018-10-08,18069,NA,NA
2018-10-09,17703,NA,NA
2018-10-10,17330,NA,NA
2018-10-11,16976,NA,NA
2018-10-12,16615,NA,NA
2018-10-13,16273,NA,NA
2018-10-14,15925,NA,NA
2018-10-15,15561,NA,NA
2018-10-16,15224,NA,NA
2018-10-17,15018,NA,NA
2018-10-18,15001,NA,NA
2018-10-19,14975,NA,NA
2018-10-20,14958,NA,NA
2018-10-21,14933,NA,NA
2018-10-22,14898,NA,NA
2018-10-23,14873,NA,NA
2018-10-24,14855,NA,NA
2018-10-25,14821,NA,NA
2018-10-26,14796,NA,NA
2018-10-27,14779,NA,NA
2018-10-28,14753,NA,NA
2018-10-29,14736,NA,NA
2018-10-30,14710,NA,NA
2018-10-31,14685,NA,NA
2018-11-01,14668,NA,NA
2018-11-02,14642,NA,NA
2018-11-03,14625,NA,NA
2018-11-04,14608,NA,NA
2018-11-05,14600,NA,NA
2018-11-06,14583,NA,NA
2018-11-07,14566,NA,NA
2018-11-08,14549,NA,NA
2018-11-09,14540,NA,NA
2018-11-10,14506,NA,NA
2018-11-11,14498,NA,NA
2018-11-12,14481,NA,NA
2018-11-13,14472,NA,NA
2018-11-14,14447,NA,NA
2018-11-15,14438,NA,NA
2018-11-16,14430,NA,NA
2018-11-17,14413,NA,NA
2018-11-18,14404,NA,NA
2018-11-19,14387,NA,NA
2018-11-20,14379,NA,NA
2018-11-21,14362,NA,NA
2018-11-22,14447,NA,NA
2018-11-23,14574,NA,NA
2018-11-24,14813,NA,NA
2018-11-25,15010,NA,NA
2018-11-26,15052,NA,NA
2018-11-27,15087,NA,NA
2018-11-28,15173,NA,NA
2018-11-29,15630,NA,NA
2018-11-30,16282,NA,NA
2018-12-01,16527,NA,NA
2018-12-02,16755,NA,NA
2018-12-03,16896,NA,NA
2018-12-04,17029,NA,NA
2018-12-05,16985,NA,NA
2018-12-06,16808,NA,NA
2018-12-07,16597,NA,NA
2018-12-08,16387,NA,NA
2018-12-09,16160,NA,NA
2018-12-10,15925,NA,NA
2018-12-11,15898,NA,NA
2018-12-12,16012,NA,NA
2018-12-13,16107,NA,NA
2018-12-14,16203,NA,NA
2018-12-15,16317,NA,NA
2018-12-16,16230,NA,NA
2018-12-17,15968,NA,NA
2018-12-18,15881,NA,NA
2018-12-19,15873,NA,NA
2018-12-20,16047,NA,NA
2018-12-21,16203,NA,NA
2018-12-22,16369,NA,NA
2018-12-23,16527,NA,NA
2018-12-24,16659,NA,NA
2018-12-25,16993,NA,NA
2018-12-26,17321,NA,NA
2018-12-27,17543,NA,NA
2018-12-28,17703,NA,NA
2018-12-29,17810,NA,NA
2018-12-30,17917,NA,NA
2018-12-31,18024,NA,NA
2019-01-01,18113,NA,NA
